part_time_job,absence_days,extracurricular_activities,weekly_self_study_hours,career_aspiration,math_score,history_score,physics_score,chemistry_score,biology_score,english_score,geography_score,total_Score,avg_score,math_physics,biology_chemistry,science,humanities,avg_science,avg_humanities,avg_math_physics,avg_bio_chem,avg_english_history_geo,is_high_self_study_per_week,has_more_absences,high_absence_low_study,high_extracurricular_high_study,low_study_high_extracurricular,high_study_low_absence,science_ratio,humanities_ratio,math_ratio,english_ratio,physics_ratio,chemistry_ratio,biology_ratio,history_ratio,geography_ratio,stem_humanities_diff,stem_humanities_ratio,logic_ability,memory_ability,math_score_vs_avg,physics_score_vs_avg,chemistry_score_vs_avg,biology_score_vs_avg,english_score_vs_avg,history_score_vs_avg,geography_score_vs_avg,score_gap,score_variance,score_std,dominant_area_science
0,-1.0284199896066823,0,-0.45757808015944584,Government Officer,-0.06824872061391894,0.5131811494227133,0.44540067256906557,-0.008640067716178534,0.11147188425807897,-0.20462291541646627,1.4655691797513484,0.6329194793580041,0.6329194793580071,0.24252368503602947,0.07194530786126882,0.19939217750109797,0.9072783174492265,0.19939217750109797,0.907278317449227,0.24252368503602947,0.07194530786126882,0.907278317449227,1,0,0,0,0,0,-0.5298209980445004,0.5298209980445023,-0.21205852219483406,-0.9254166562564068,0.37008624207959256,-0.15030647697694843,0.008768665132058845,-0.02369818673718709,0.9130132824334525,-0.4417424418012845,-0.5729127150120158,0.24252368503602947,0.4120883964716092,-0.41876604379215815,0.15685196619027494,-0.35789254805812076,-0.19439759273744087,-0.5907861632324277,0.24249662084986395,1.231384944721406,-1.26131942876904,-1.203319569849417,-1.3816369313833383,0.10115872172600494
0,-1.4017606068755435,0,-0.9436977982403559,Real Estate Developer,0.5351242969529137,-1.1220661354383048,0.7627213080928624,-1.4114888289836662,-0.6791452861311329,0.45890796176430065,0.7716861630543137,-0.2522842397681243,-0.2522842397681217,0.8604678909995022,-1.3768853095731943,-0.35180093103940896,0.0008744148911246937,-0.35180093103940896,0.0008744148911253069,0.8604678909995022,-1.3768853095731943,0.0008744148911253069,0,0,0,0,0,0,-0.2764137450893249,0.2764137450893268,0.8898764938483282,0.5877635708391554,1.1901139648472798,-1.4873144280331827,-0.592653539543512,-1.465525570501523,0.8921869542927436,-0.32291915792906006,-0.33711744967386414,0.8604678909995022,-1.2076665338499208,0.7561309517392683,1.0101738095304655,-1.4848721109887828,-0.6591371963623627,0.6588654612533612,-1.1514343496591786,0.9881061580439991,-0.23075957547804538,0.23907290618813093,0.38048229287986485,0.10115872172600494
0,1.9583049485442057,1,-1.4298175163212659,Business Owner,-2.330897536489542,1.1361324960364345,0.44540067256906557,-1.5673609135689426,-0.8228938625655351,-0.6193297136544456,-1.1364921328625317,-1.4636156448880895,-1.4636156448880873,-1.302336829872652,-1.5767240154262236,-1.8432646365019572,-0.2580981286969044,-1.8432646365019572,-0.25809812869690374,-1.302336829872652,-1.5767240154262236,-0.25809812869690374,0,1,1,0,0,0,-1.4030478267931283,1.4030478267931301,-1.7073368462724676,-0.5909270722058271,2.2487977396565,-0.6885972853410807,0.25776208882823765,1.7505356573414697,-1.1725194001126646,-1.5111519966513045,-1.3396406246026769,-1.302336829872652,0.15900168860887018,-1.9186345487258933,1.3204726616541713,-0.998221845177815,-0.20631399283038723,0.14039297875393847,2.109596819880325,-0.39047363312797456,1.1089682338002476,0.7862061981248366,0.8523793273063235,0.10115872172600494
0,-0.6550793723378214,1,0.6767012620293442,Lawyer,-0.8224649925724599,0.35744331276928304,-0.10991043959757889,-1.2556167443983899,-0.751019574348334,1.1224388389450675,-1.4834336412110491,-0.8812447770419525,-0.8812447770419505,-0.6328972734122235,-1.326925633109937,-1.2596484039296558,0.04403650548912954,-1.2596484039296558,0.04403650548912954,-0.6328972734122235,-1.326925633109937,0.04403650548912954,1,0,0,0,0,1,-1.0985687576053484,1.0985687576053504,-0.08538394089577837,1.3939957525593865,0.8833561782725686,-0.6917516494655127,-0.08660191038821326,0.4445108326958317,-1.7817770128880306,-1.1843879660026873,-1.082229229035761,-0.6328972734122235,-0.29655438554406016,-0.4812605648310632,0.3637178676060792,-0.9598020873506331,-0.420809194503428,1.7622812573418773,0.8947028547577651,-1.106794505011451,-0.024647604819846455,-0.15674897435124965,-0.00428950102110262,0.10115872172600494
0,-1.4017606068755435,0,0.10956159093494919,Banker,0.9876540601280384,1.1361324960364345,0.7627213080928624,1.3162726512586709,1.1895862075160952,0.7077320407070882,-1.2232275099496612,1.5181231984841326,1.518123198484136,1.1694399939812385,1.670654954685504,1.8205483790908243,0.38933323027316835,1.8205483790908243,0.3893332302731689,1.1694399939812385,1.670654954685504,0.3893332302731689,1,0,0,0,0,1,1.0248088229553844,-1.0248088229553824,-0.10376886808496559,0.5650632878551108,-0.35950402741590975,0.23959712599302177,0.2090907365191221,1.156794866659625,-1.6932529248894699,1.4000184582181945,1.0282354345125593,1.1694399939812385,1.576287252640209,0.3311682086747094,0.027560777805397414,0.6794409132757842,0.604001213489989,-0.07231368073300487,0.4726870563467699,-2.215064533208529,-0.12770359014894592,-0.37878202368428127,-0.2420824417081788,0.10115872172600494
0,-1.4017606068755435,0,-1.186757657280811,Government Officer,0.5351242969529137,1.2918703326898648,-0.7445517106451726,-1.4114888289836662,0.47084332534408435,-0.2875642750640621,-0.7895506245140145,-0.22898940505427884,-0.22898940505427687,-0.11794376844266292,-0.5775304861610767,-0.44907030313479257,0.17352277728314408,-0.44907030313479257,0.17352277728314408,-0.11794376844266292,-0.5775304861610767,0.17352277728314408,0,0,0,0,0,0,-0.494183672840134,0.49418367284013587,0.968756545129479,-0.4994605089230127,-0.5825002419249107,-1.4297511427835299,0.8871510123110611,1.5481906177111873,-1.0592484242034206,-0.5308599047054529,-0.54189823345094,-0.11794376844266292,1.1713485200598264,0.7436320475314875,-0.7223281148268904,-1.4976786969311764,0.6635832139547233,-0.19196117669440943,1.6108508763036955,-0.7283608368465954,0.3875763364965514,0.03129383039252838,0.1839911248576413,0.10115872172600494
0,-1.0284199896066823,0,-0.29553817413247585,Banker,0.5351242969529137,-1.19993505376502,-0.5065612340023249,-1.5673609135689426,0.9739633428644919,-0.20462291541646627,0.07780314635727899,-0.5318222563342702,-0.5318222563342665,0.03654228304820524,-0.32773210384478996,-0.18968531088043633,-0.7328811252749577,-0.18968531088043633,-0.7328811252749576,0.03654228304820524,-0.32773210384478996,-0.7328811252749576,1,0,0,0,0,0,0.45964971785106185,-0.45964971785105996,0.7617067135534608,0.3698006767003139,-0.47308439584062534,-1.7703266376677638,1.3015362766134333,-1.0672303717295366,0.7056715199706489,0.33060890336817444,0.40090582265282104,0.03654228304820524,-0.09408501925386889,0.9061178022326413,-0.2827380743183084,-1.510485282873571,1.402400019717419,0.07392214766426809,-1.0874925620211495,0.39342467949922555,0.18146436583835246,0.05322302045011137,0.20526689128245362,0.10115872172600494
0,1.9583049485442057,0,-0.45757808015944584,Writer,-0.21909197500562713,-0.6548526254780139,0.44540067256906557,0.3031041014543743,1.2614604957332962,1.0394974792974716,0.6849507859671844,0.8425729917826135,0.8425729917826175,0.13953298404211734,1.0711388371264159,0.7830084100733995,0.5188195020671829,0.7830084100733995,0.5188195020671834,0.13953298404211734,1.0711388371264159,0.5188195020671834,1,1,0,0,0,0,0.2036932581365361,-0.20369325813653422,-0.738669502287864,0.8607010909532067,-0.04210752079442317,-0.18065427838136705,0.9260704263036555,-1.1980656666965561,0.3639332663943077,0.3603147243362305,0.1390777041508106,0.13953298404211734,0.46270573804415704,-0.7062408405711247,0.04048989664388478,-0.1145674151526374,1.0329916168360704,0.6854537936892283,-1.2153761372972087,0.2582697980117769,-0.6429835167944432,-0.8935697602860516,-0.8862516778522382,0.10115872172600494
0,-1.0284199896066823,0,0.028541637921464184,Software Engineer,0.6105459241487678,1.4476081693432952,1.4766927380214052,-1.2556167443983899,1.4770833603848994,-1.3658019504828083,1.552304556838478,1.1919955124902957,1.191995512490299,1.3754213959690627,0.22182433725104087,1.0099702782959612,0.8641162268512217,1.0099702782959612,0.8641162268512228,1.3754213959690627,0.22182433725104087,0.8641162268512228,1,0,0,0,0,1,0.11185393527847141,-0.11185393527847141,0.004405145666257045,-2.2664301847365436,0.9191929016092973,-2.021546502821462,1.0078477835156798,1.1429024965882781,1.042009816810691,0.33060890336817444,0.04684808064213206,1.3754213959690627,1.9812259852205916,0.0686912203113057,1.023102928368953,-2.0995882362236897,1.104490017393751,-2.2126744418203668,1.0097980725062174,1.0016216461927436,0.4906323218256508,1.467107549412801,1.3718717363403015,0.10115872172600494
0,0.4649424794687616,0,-1.105737704267326,Business Owner,0.08259453377778923,-2.134362073685602,1.0800419436166593,-0.32038423688673134,-1.3260138800859427,0.5418493214118965,0.07780314635727899,-0.6482964299034976,-0.6482964299034952,0.75747719000559,-1.1270869272569075,-0.2545315589440254,-0.8623673970689723,-0.2545315589440254,-0.8623673970689723,0.75747719000559,-1.1270869272569075,-0.8623673970689723,0,0,0,0,0,0,0.5181594225306229,-0.518159422530621,0.2784337307559217,1.529774417181554,1.4903948493886188,-0.20906428369915406,-1.4347726724170677,-2.3100291632634784,0.8264392636601944,0.3603147243362305,0.4625665207772479,0.75747719000559,-2.3212480484459728,0.4436583465447402,1.5919841572624138,-0.012114727613485358,-1.2072916006379115,0.9779254504837755,-2.0977728067020145,0.4610021202429505,1.1089682338002476,0.9243600954876119,0.9630507429477879,0.10115872172600494
0,-1.0284199896066823,0,1.3248608861372242,Construction Engineer,-0.06824872061391894,-1.5892796453985958,-0.10991043959757889,0.9265924397954799,0.3270947489096822,-1.7805087487207876,-0.9630213786882731,-0.9045396117557979,-0.9045396117557953,-0.11794376844266292,0.8213404548101291,0.4587771697554542,-2.2867163868031324,0.4587771697554542,-2.286716386803131,-0.11794376844266292,0.8213404548101291,-2.286716386803131,1,0,0,0,0,1,2.3524428803415156,-2.352442880341514,-0.3790271821775926,-0.4994605089230127,-0.44637301723854006,0.7471222465392925,0.09365779475945078,-0.36601046097612666,0.8439575628089981,1.9941348775793168,2.7046064460440364,-0.11794376844266292,-0.8027278012695382,0.4061616339213966,0.3766469864445666,1.5630953433009631,0.8423292153489237,-1.4814952998340005,-1.330471355045661,-0.5256285146154231,0.078408380509253,0.08940618404512425,0.24008280355996292,0.10115872172600494
0,-0.2817387550689604,1,-1.0247177512538408,Real Estate Developer,-0.2945136022014812,0.5910500677494285,1.00071178473571,-1.5673609135689426,-1.0385167272171383,-1.531684669778,0.8584215401414431,-0.625001595189652,-0.6250015951896482,0.44850508702385367,-1.726603044815996,-0.8381477915163269,-0.042287675706880155,-0.8381477915163269,-0.04228767570687893,0.44850508702385367,-1.726603044815996,-0.04228767570687893,0,0,0,0,0,0,-0.6533335541662487,0.6533335541662506,0.26206078536600963,-1.9270900936329662,1.937267468053583,-1.3901004373614474,-0.7455731506570582,0.8246409276810549,1.0322913436029642,-0.7388006514818457,-0.6888755965478823,0.44850508702385367,-0.347171727116608,-0.00630220493538143,1.488551206554511,-1.4592589391039958,-0.8855487981283511,-1.3618478038725959,1.022586430033823,1.2989623854651298,0.2845203511674519,0.6875248428657108,0.7714323846792785,0.10115872172600494
0,-1.0284199896066823,1,-0.13349826810550583,Accountant,0.23343778816949742,0.04596763946242244,-0.9825421872880202,0.14723201686909787,-0.6791452861311329,-1.6146260294255959,-1.3099628870367905,-1.1840776283219436,-1.18407762832194,-0.4784112219213553,-0.37769178030804734,-0.5463396752301761,-1.46663666544104,-0.5463396752301761,-1.4666366654410388,-0.4784112219213553,-0.37769178030804734,-1.4666366654410388,1,0,0,0,0,1,0.8150712144046347,-0.8150712144046347,0.6827323983796223,-0.9921326793327222,-0.8100996504513748,0.5913986140086902,-0.4727506626476638,1.4199666220096456,-0.45823600725213026,0.508843829176511,0.7835045295306449,-0.4784112219213553,-0.4484064102617036,0.9061178022326413,-0.4637457380571367,0.8203133586421167,-0.1824811926444945,-1.135846978167719,0.7028774918436758,-0.7418763249953412,-0.6429835167944432,-0.6797601572246135,-0.5991315051843528,0.10115872172600494
0,-1.4017606068755435,0,1.0818010270967693,Scientist,0.3088594153653515,-1.5114107270718806,1.0800419436166593,0.8486563975028417,1.4052090721676984,-1.4487433101304041,0.7716861630543137,0.4698556363610857,0.4698556363610887,0.9119632414964581,1.520775925295732,1.561163386836468,-1.207664121853011,1.561163386836468,-1.2076641218530098,0.9119632414964581,1.520775925295732,-1.2076641218530098,1,0,0,0,0,1,2.131556548861252,-2.13155654886125,-0.630510951089655,-0.9657804469619702,0.12233021164997136,-0.0815217276025877,0.5803587696202351,-1.1640237870482186,2.0855839900765867,2.2614872662918217,2.405303022062265,0.9119632414964581,0.007149663891226736,0.10618793293464927,0.9713864530150021,0.717860671102966,1.3904836196244725,-1.8936144525899523,-1.9954659464811677,0.5691260254329089,0.6967442924838497,0.9419034475336786,0.9768935732818927,0.10115872172600494
1,0.8382830967376227,0,-1.348797563307781,Business Owner,-3.2359570628397907,0.20170547611585274,-2.1724945705022582,0.5369122283322889,1.2614604957332962,-1.3658019504828083,-1.0497567557754024,-1.673269157312699,-1.6732691573126952,-3.6196276022356746,1.221017866516188,-1.4866102721522174,-1.1213399406570013,-1.4866102721522174,-1.1213399406570013,-3.6196276022356746,1.221017866516188,-1.1213399406570013,0,1,1,0,0,0,-0.3185003891867577,0.3185003891867596,-3.1409265415173415,-0.9177777780381695,-1.736809241086797,1.969344545271501,2.851381114195116,1.2937685485575017,-0.40422797900074636,-0.5902715466415651,-0.38117860219828786,-3.6196276022356746,1.019496495342183,-2.8560523643094786,-1.5497917204901064,1.5374821714161748,2.319962826874316,-0.5774919970144942,1.1504700053098822,-0.17422582274805784,2.55175202840764,2.7241983694637684,2.2008359064467844,0.10115872172600494
0,-0.2817387550689604,0,1.4058808391507094,Banker,0.23343778816949742,0.9803946593830043,0.5247308314500148,1.3162726512586709,0.8302147664300897,0.5418493214118965,0.5982154088800551,1.494828363770287,1.494828363770291,0.5000004375208097,1.4208565723692173,1.2369321465185228,1.1230887704392507,1.2369321465185228,1.1230887704392518,0.5000004375208097,1.4208565723692173,1.1230887704392518,1,0,0,0,0,0,0.08614162627244688,-0.08614162627244688,-0.5248566754603533,-0.20733704728602823,-0.25067702242747103,0.6211329338396433,0.17375596045338568,0.3789212442692402,-0.1774656464211059,0.3603147243362305,0.021663244782696944,0.5000004375208097,1.2219658616323743,-0.5312561816621888,-0.23102159896435764,0.6922474992181776,0.1988436103298003,-0.24513784156614626,0.3064384084878929,-0.21477228719429256,-2.188823296730935,-1.5459631644991576,-2.183447038811395,0.10115872172600494
0,-1.0284199896066823,1,1.8920005572316194,Doctor,0.3842810425612056,1.1361324960364345,1.2387022613785577,1.4721447358439472,0.5427176135612855,0.7077320407070882,0.8584215401414431,1.8675457191918148,1.8675457191918174,1.0664492929873264,1.3209372194427025,1.5287402628046736,1.4252234046252847,1.5287402628046736,1.4252234046252852,1.0664492929873264,1.3209372194427025,1.4252234046252852,1,0,0,0,0,1,0.07615046539691242,-0.07615046539691052,-0.5367668976939992,-0.23438146071344002,0.3066225595697755,0.5882333477041051,-0.29057564646074574,0.3410466498967425,-0.11381524415625115,0.4197263662723428,0.012412136303643316,1.0664492929873264,1.1207311784872787,-0.5562539900777503,0.3766469864445666,0.6666343273333906,-0.3254779937598546,-0.2717261740020133,0.28086169343268186,-0.14719484645056757,-1.982711326072736,-1.4686627695461762,-1.9559010677036741,0.10115872172600494
1,0.4649424794687616,1,-1.348797563307781,Business Owner,0.3842810425612056,-2.134362073685602,-0.3479009162404265,1.2383366089660328,-0.24789955682792644,-1.531684669778,0.7716861630543137,-0.5551170910481157,-0.5551170910481137,0.03654228304820524,0.6215017489570996,0.4263540457236597,-1.5961229372350547,0.4263540457236597,-1.5961229372350534,0.03654228304820524,0.6215017489570996,-1.5961229372350534,0,0,0,0,0,0,1.687254542344367,-1.687254542344365,0.1422863925521173,-0.7559609471581652,-0.6950217621248425,1.1290443805141719,-0.5395841005387221,-1.821957474581679,2.538073469490466,1.489135921122363,1.8193677783578963,0.03654228304820524,-1.5619879248577555,0.7436320475314875,-0.08880129174099147,1.729580960552084,-0.0037351912502928907,-1.4017303025263965,-2.148926236812438,1.1638075039776825,1.212024219129347,1.0712856688734207,1.0775956484333373,0.10115872172600494
0,-0.6550793723378214,0,-0.9436977982403559,Real Estate Developer,-2.330897536489542,1.2918703326898648,-0.03058028071662968,0.4589761860396507,-0.6072709979139318,0.45890796176430065,-0.26913836199123836,-0.3454635786235063,-0.3454635786235033,-1.6113089328543886,-0.12789339799176058,-1.0975327837706832,0.8209541362532168,-1.0975327837706832,0.8209541362532168,-1.6113089328543886,-0.12789339799176058,0.8209541362532168,0,0,0,0,0,0,-1.555548836447758,1.5555488364477619,-2.1483692475848737,-0.08059514266819225,0.8417067630406725,1.47686826621169,-0.011296268839334066,0.9886963289425976,-0.9055544091815252,-1.5705636385874169,-1.4617283753297123,-1.6113089328543886,0.4120883964716092,-2.518581950699388,0.15685196619027494,0.717860671102966,-0.528056795339949,0.7120421261250968,1.6747926639417243,-0.09313289385558841,1.3150802044584464,0.5696554463062004,0.6725190246526827,0.10115872172600494
0,-0.2817387550689604,0,1.0007810740832843,Scientist,0.6105459241487678,0.5910500677494285,1.397362579140456,0.9265924397954799,0.6864661899956876,-1.2828605908352124,-0.4426091161654971,0.7959833223549225,0.7959833223549255,1.3239260454721067,1.0711388371264159,1.5287402628046736,-0.5602327628829383,1.5287402628046736,-0.5602327628829371,1.3239260454721067,1.0711388371264159,-0.5602327628829371,1,0,0,0,0,0,1.5718903155930972,-1.5718903155930934,-0.3092189676511831,-1.2416818439098138,0.4700971036223012,0.01954050164694277,-0.14213674438251545,1.2967600870094675,-0.0958864921046859,1.7861941308029239,1.6793651193877388,1.3239260454721067,0.8676444706245395,0.28117259184358506,1.1523941167538305,0.6282145695062088,0.3895060118169483,-1.8936144525899523,0.24249662084986395,-0.9446086472265134,0.18146436583835246,-0.2515927213502977,-0.10361771911062242,0.10115872172600494
0,-0.2817387550689604,0,1.1628209801102543,Banker,0.08259453377778923,0.2795743944425679,-1.2205326639308678,-1.0997446598131133,-0.10415098039352429,1.371262917887855,-1.0497567557754024,-0.5085274216204246,-0.5085274216204217,-0.7358879744061356,-0.7773691920141061,-0.967840287643505,0.3461711396751635,-0.967840287643505,0.34617113967516466,-0.7358879744061356,-0.7773691920141061,0.34617113967516466,1,0,0,0,0,0,-1.0757096112780646,1.0757096112780646,0.8426620793452204,1.4221572394080866,-0.8191351904054994,-0.6931844792711869,0.5525069990717081,0.10360901104403626,-1.4699003345904573,-1.124976324066575,-1.0617344263848416,-0.7358879744061356,0.10838434703632237,0.368664921298053,-1.110201679981523,-0.9854152592354214,0.13926160986506722,1.8287520884315462,0.600570631622829,-0.8500002301852996,0.078408380509253,-0.059712308346442956,0.09422095335407386,0.10115872172600494
0,-0.6550793723378214,0,0.028541637921464184,Software Engineer,0.3842810425612056,-1.0441972171115896,0.9213816258547608,0.22516805916173607,-1.0385167272171383,1.0394974792974716,-1.2232275099496612,-0.22898940505427884,-0.22898940505427687,0.8604678909995022,-0.5775304861610767,0.16696905346930346,-0.646556944078948,0.16696905346930346,-0.6465569440789474,0.8604678909995022,-0.5775304861610767,-0.6465569440789474,1,0,0,0,0,1,0.6668536799995685,-0.6668536799995647,0.3223989230131194,1.9844283502259414,0.9471455458119447,0.1465731893376339,-1.30940629254314,-0.9117256807773335,-1.0008166614442662,0.5979612920806795,0.6238172733389359,0.8604678909995022,-1.4101359001401121,0.5686473886225516,1.1782523544308066,0.3848894366007254,-1.0881275997084443,1.29698543971419,-1.0747042044935426,-1.201402922052665,-0.23075957547804538,0.2538751094769996,0.3940685015746285,0.10115872172600494
0,-1.0284199896066823,0,-1.267777610294296,Business Owner,1.0630756873238925,0.9025257410562891,0.04874987816431953,-1.8791050827394955,-0.6072709979139318,-0.20462291541646627,0.6849507859671844,-0.019335892629669484,-0.019335892629666503,0.75747719000559,-1.6266836918894811,-0.5787627992619707,0.7346299550572071,-0.5787627992619707,0.7346299550572083,0.75747719000559,-1.6266836918894811,0.7346299550572083,0,0,0,0,0,0,-1.0363890865722905,1.0363890865722922,1.7196883086914951,-0.8069068921883029,0.49965031924091813,-1.9419073229113128,-0.3623775258047752,0.5810153358481243,0.19786921458636192,-1.0358588611624069,-1.0267641031933221,0.75747719000559,0.15900168860887018,1.243588215842732,0.0663481343208608,-2.1508145799932654,-0.6948863966412031,-0.21854950913027785,1.0481631450890354,0.7583428595153366,1.1089682338002476,0.6118691371670483,0.7082328219819736,0.10115872172600494
0,0.4649424794687616,0,-1.0247177512538408,Business Owner,-1.3504163829434386,-2.212230992012317,-0.8238818695261217,-0.32038423688673134,-0.8947681507827362,-0.7852124329496373,-1.8303751495595666,-2.418703868155754,-2.4187038681557507,-1.4568228813635204,-0.8273288684773635,-1.454187148120423,-2.545688930391161,-1.454187148120423,-2.5456889303911603,-1.4568228813635204,-0.8273288684773635,-2.5456889303911603,0,0,0,0,0,0,1.077747117029951,-1.0777471170299493,-0.6364545622841858,1.4444525112805169,0.0882672757281874,0.7483958227161221,-0.14107646651052805,-1.1917013152840412,-0.20345900441408285,0.4197263662723428,1.0755124912522187,-1.4568228813635204,-2.0681613405832335,-0.26877919329878514,0.4025052241215413,0.9611858040084493,0.1988436103298003,0.4993354666381534,-1.2153761372972087,-0.5932059553591481,-0.7460395021235426,-0.9434586676670539,-0.9585728989146772,0.10115872172600494
0,-0.6550793723378214,0,1.1628209801102543,Lawyer,0.4597026697570597,1.2140014143631497,1.0800419436166593,-0.008640067716178534,0.9739633428644919,1.1224388389450675,-1.2232275099496612,1.1221110083487593,1.1221110083487622,1.0149539424903702,0.671461425420357,1.0748165263595502,0.6483057738611975,1.0748165263595502,0.648305773861198,1.0149539424903702,0.671461425420357,0.648305773861198,1,0,0,0,0,1,0.3180663139209305,-0.3180663139209267,-0.19396191556245654,0.8501366090500975,0.44680883058688675,-0.7011971196928618,0.42466766662569577,1.0350816382344168,-1.8462330296041074,0.5385496501445672,0.2572484226917667,1.0149539424903702,1.4750525694951133,-0.06879672597428654,0.6093711255373456,-0.6268308528483925,0.5563356131182023,0.6189829625995593,0.7796076370093116,-1.9853012346798664,-0.23075957547804538,-0.3628833608925335,-0.22441992275431683,0.10115872172600494
1,-0.6550793723378214,0,0.028541637921464184,Teacher,0.007172906581935147,0.9803946593830043,-0.5858913928832742,-0.32038423688673134,1.117711919298894,0.7077320407070882,-1.4834336412110491,0.19031761979493989,0.19031761979494385,-0.3754205209274432,0.5715420724938424,0.13454592943750893,0.17352277728314408,0.13454592943750893,0.17352277728314408,-0.3754205209274432,0.5715420724938424,0.17352277728314408,1,0,0,0,0,1,-0.02251224824900417,0.022512248249006064,-0.08328485271505413,0.7511688467324048,-0.7827936648532114,-0.47334309398054175,1.2247193463348,1.145200916934911,-1.8605983134718065,0.0038448727195571795,-0.08948515379856586,-0.3754205209274432,1.4244352279225656,-0.09379453438984933,-0.7740445901808425,-0.47315182153966634,1.1998212181373245,0.6854537936892283,1.022586430033823,-1.728506959853715,-0.024647604819846455,-0.1989626652120976,-0.04811047586057375,0.10115872172600494
0,1.2116237140064836,0,0.7577212150428292,Lawyer,0.3088594153653515,0.04596763946242244,-0.6652215517642234,-0.7880004906425606,-1.3978881683031437,1.1224388389450675,-1.1364921328625317,-0.764770603472725,-0.7647706034727217,-0.22093446943657505,-1.476804662499709,-1.0975327837706832,0.04403650548912954,-1.0975327837706832,0.04403650548912954,-0.22093446943657505,-1.476804662499709,0.04403650548912954,1,1,0,0,0,0,-0.9518596859073929,0.9518596859073929,1.2453009118165783,1.3939957525593865,0.005795692421571025,-0.18482040326903315,-1.0549594772656499,0.03656634051656764,-1.3761757369673522,-1.0358588611624069,-0.9550201091335057,-0.22093446943657505,-0.9545798259871817,0.768629855947049,-0.3344545496722592,-0.4859584074820599,-1.2311244008238056,1.695810426252207,0.4726870563467699,-0.7959382775903203,0.3875763364965514,0.016491627103659354,0.16955365243149964,0.10115872172600494
0,-0.6550793723378214,0,-0.21451822111899083,Teacher,0.15801616097364332,-1.3556728904184503,0.04874987816431953,-1.4894248712763043,1.1895862075160952,1.371262917887855,0.16453852344440834,0.027253776798021486,0.027253776798025462,0.13953298404211734,-0.12789339799176058,0.004853433310330822,0.04403650548912954,0.004853433310330822,0.04403650548912954,0.13953298404211734,-0.12789339799176058,0.04403650548912954,1,0,0,0,0,0,-0.022616286259879922,0.022616286259881813,0.1790172063483782,1.7104972390828377,0.049841775758038546,-1.7822784145640596,1.4077937608558615,-1.7991838742901178,0.14482904773519578,-0.025860948248498935,-0.0899980937981725,0.13953298404211734,-0.04346767768132108,0.16868245397355439,0.04048989664388478,-1.7281972438942674,1.3666508194385787,1.5229862654190656,-1.5734501480701737,0.16366138097056301,0.5936883071547503,0.7335761419866366,0.8094118768107418,0.10115872172600494
0,1.9583049485442057,0,-1.348797563307781,Business Owner,-1.802946146118563,-0.6548526254780139,-1.2205326639308678,1.1604005666733945,-0.8947681507827362,-0.2875642750640621,1.1186276714028311,-0.8346551076142614,-0.8346551076142585,-2.023271736830037,0.12190498432452618,-1.1948021558660666,0.04403650548912954,-1.1948021558660666,0.04403650548912954,-2.023271736830037,0.12190498432452618,0.04403650548912954,0,1,1,0,0,0,-1.039554206208051,1.039554206208051,-1.4090339628581283,-0.39951267107350086,-0.6537903867388136,2.514341856076282,-0.3245928948536728,-0.8813087668867751,1.2602325565170638,-1.124976324066575,-1.0313455810748582,-2.023271736830037,-1.0558145091322773,-1.6436586561547089,-0.9291940162426947,1.793613890264053,-0.611471595990576,0.15368714497187203,-0.29461439530958367,1.7044270299274755,0.3875763364965514,0.4929032811046586,0.6067226497559627,0.10115872172600494
0,2.3316455658130666,0,-1.267777610294296,Business Owner,-3.2359570628397907,-1.667148563725311,-0.9825421872880202,-0.7880004906425606,1.4770833603848994,-1.3658019504828083,-0.7895506245140145,-2.139165851589609,-2.1391658515896057,-2.8471973447813337,0.521582396030585,-1.454187148120423,-2.027743843215103,-1.454187148120423,-2.027743843215103,-2.8471973447813337,0.521582396030585,-2.027743843215103,0,1,1,0,0,0,0.5590173933581098,-0.5590173933581079,-3.1557352163296515,-0.09162346989762801,-0.128920332798739,0.10078233679796596,3.1129163226186636,-0.7335329559442866,0.8173821838281597,0.06325651465566941,0.5008462955955506,-2.8471973447813337,-0.04346767768132108,-2.6060742801538557,0.0663481343208608,0.26963016311917987,2.808535230685132,-0.3116086726558153,-0.74220690877579,0.37990919135048107,2.8609199843949384,1.8782798629924897,1.6586565417412014,0.10115872172600494
0,-0.6550793723378214,0,1.0818010270967693,Software Engineer,0.761389178540476,-1.4335418087451655,-1.2205326639308678,1.1604005666733945,-0.9666424389999373,-1.4487433101304041,-1.6569043953853078,-1.3704363060327076,-1.3704363060327056,-0.2724298199335311,0.07194530786126882,-0.12483906281684728,-2.373040567999142,-0.12483906281684728,-2.3730405679991415,-0.2724298199335311,0.07194530786126882,-2.3730405679991415,1,0,0,0,0,1,2.005210045365814,-2.005210045365814,0.9752571981979847,0.1347238806469331,-1.3701373665764587,1.489486229239288,-1.0709203419654574,-0.017681597273228142,-0.11190793010821329,1.518841742090419,2.22803475775403,-0.2724298199335311,-1.6126052664303032,1.6185553420761665,-0.6318242829574763,2.088165366939113,-0.420809194503428,-0.8433753213731717,-0.8956671991070602,-1.0121860879702371,0.18146436583835246,0.8832428641296433,0.9304240660217069,0.10115872172600494
